id1,id2,id3,text,f1,f3,f5,f6,f7,f8,label,text_len,words_count,sentence_count,number_percentage,caps_percentage,is_empty,id1_pred,id1_in_database,id2_pred,id2_in_database,text_0,text_1,falls_count
22387901875848344,16443907507530121007,16351792195234876872,"они не перезаряжаются, Вайлдберри отказали в возврате, купил 4 дня назад.  в ватсапе нет ответа.  плохой сервис со стороны Wildberries и продавца.",3,3.6666666666666665,5663,4.5514128728414445,149,216,1,146,21,4,0.047619047619047616,0.09523809523809523,0,0,0,1.0,1,0.4284550967802758,0.5715449032197242,2.0
8503354312709101617,12947588420147241237,8223254633971568382,Все супер),2,3.0,0,5.0,6,8,0,10,2,1,0.0,0.5,0,0,0,0,0,0.5600056007018608,0.4399943992981392,0.0
15628213040665003641,8703386553333331557,8160404367092487937,"Большемерит примерно на 0,5 размера по сравнению со стандартным 6,5. Крайне неаккуратно приклеена подошва, виден или клей или краска, возникают сомнения, что это оригинал, несмотря на оранжевую коробку.",3,2.0,1,2.0,0,6,1,202,26,3,0.15384615384615385,0.07692307692307693,0,0,0,0,0,0.4336746650726454,0.5663253349273546,1.0
16950694504897068076,2039914932853916686,7567621271091704840,"Наполнитель хороший,хватает надолго,можно сливать в унитаз. Советую.",5,5.0,5,5.0,16,19,1,68,9,3,0.0,0.2222222222222222,0,0,0,0,0,0.5031687314159204,0.49683126858407956,0.0
17663832254474282419,15262293485959628583,8223254633971568382,Супер большое спасибо чехол бомба,1,5.0,0,5.0,1,2,0,33,5,1,0.0,0.2,0,0,0,0,0,0.5238764929616062,0.47612350703839373,0.0
18126275315654839741,4169842960490024372,1000859815716666625,Пришло быстро. Будем пробывать. Хочется красивый газон),20,5.0,0,5.0,20,140,1,55,7,3,0.0,0.42857142857142855,0,1.0,1,0,0,0.5487864258524656,0.4512135741475344,1.0
13981275113297917060,13897612266483674513,3033520687525129327,Пришел не тот цвет и без кармашка для мелочи,6,3.1666666666666665,61,4.138461538461539,54,79,0,44,9,1,0.0,0.1111111111111111,0,0,0,0,0,0.43189589892114777,0.5681041010788522,0.0
14429999113288191689,18298116806853800249,16734846191086245962,"Камень гуаш был разбит на пополам пришлось сделать возврат,так ещё и сняли 100 рублей за него,ужас",3,3.6666666666666665,329,4.617085427135678,5,9,1,98,17,1,0.058823529411764705,0.058823529411764705,0,0,0,0,0,0.4325876677065392,0.5674123322934608,1.0
17468486615899284344,7746434891032275566,7503158271955513578,"Подключились без проблем, пока всё работает! На вид очень хорошие!",6,4.333333333333333,601,4.685092127303182,13,14,1,66,10,3,0.0,0.2,0,0,0,0,0,0.5000271592060215,0.4999728407939785,0.0
17678328686503717684,18345814325353253428,8160404367092487937,Не подошёл размер,1,5.0,0,4.666666666666667,0,2,0,17,4,1,0.0,0.25,0,0,0,0,0,0.4728660546916035,0.5271339453083965,1.0
315898444405233461,14869753187359652973,4535858095406891035,"Хорошие контейнеры, дёшево",78,4.846153846153846,188,3.7737909516380657,181,379,0,26,4,1,0.0,0.25,0,0,0,0,0,0.5590111578552563,0.44098884214474365,1.0
10244678482312984935,16983750275377494481,9802034338660667253,"Клёвый костюмчик, футболка -в подарок. Спасибо",4,4.0,10,4.9,6,10,1,46,7,2,0.0,0.2857142857142857,0,0,0,0,0,0.5259125339447255,0.47408746605527446,1.0
10783087935042017342,16558440713236884530,5466934251869292037,"Всё нормально, только тальк смущает, потому что во флаконе его только треть (такое ощущение, что им уже пользовались).",14,3.857142857142857,115,4.548507462686567,42,83,1,118,18,2,0.0,0.05555555555555555,0,0,0,0,0,0.4782085955911577,0.5217914044088423,0.0
14314410673545099962,16609113423345157608,1425612191741787190,"Ужасное качество,и большая ,и 100р ещё сняли с карты",1,1.0,12,4.488636363636363,3,6,1,52,10,1,0.1,0.1,0,0,0,0,0,0.45728396113479486,0.5427160388652051,0.0
6611590487221068214,11812590311862078969,8818535877144269085,"Куртка порадовала!  Качество супер, удобные карманы, да и в целом очень удобная🔥Пришла хорошо упакованная. Спасибо!🔥🔥🔥",5,5.0,7,5.0,3,16,1,118,16,4,0.0,0.25,0,0,0,0,0,0.5413014266057018,0.4586985733942982,1.0
9694548384110129122,18094981905143685008,18203335117199959699,Всё в комплекте. Отлично!,1,4.0,132,4.1028708133971294,1,2,0,25,4,3,0.0,0.5,0,0,0,0,0,0.5216245801317643,0.4783754198682357,0.0
305362218393306221,1967358160353891070,1258738999720306326,Качество 100 хлопок  Размер 110 отлично сел  даже если после стирки  сядит  За такие деньги!,6,2.6666666666666665,4,4.862068965517241,4,337,1,92,13,2,0.15384615384615385,0.23076923076923078,0,0,0,0,0,0.4975179865844873,0.5024820134155127,1.0
17599869112576401725,4296824238374252662,7358074550837577047,Всё работает,13,4.6923076923076925,34,4.528248587570621,39,40,0,12,2,1,0.0,0.5,0,0,0,0,0,0.5887552057468247,0.4112447942531753,0.0
15582969487502340080,305024864908772719,9560665465958666595,"За 58 рублей нормально, увлажняет не плохо",37,4.378378378378378,3875,4.685932305832578,87,141,1,42,6,1,0.16666666666666666,0.16666666666666666,0,0,0,0,0,0.40020537693191394,0.5997946230680861,0.0
3381709350274491415,10430502943446416181,14306891610282930024,Кальсоны маломерки,3,2.6666666666666665,395,4.004029008863819,66,89,1,18,2,1,0.0,0.5,0,0,0,0,0,0.5087993639202328,0.4912006360797672,1.0
11207330156632718132,14561700158623067506,9486012649228196529,"Свитер шикарный. Тёплый, мягкий, красивый. Качество огонь.",29,4.448275862068965,8,4.888888888888889,67,94,1,58,8,4,0.0,0.375,0,0,0,0,0,0.4561078100472118,0.5438921899527882,1.0
16211375143916760195,17948753558116765421,7381042212423499088,Фен супер. Укладка получается отличная.,1,5.0,3,4.92,2,2,1,39,5,3,0.0,0.4,0,0,0,1.0,1,0.4565341818436708,0.5434658181563292,0.0
11640472990514758126,3483986919212960063,111722113303989306,Это не кофе. Совсем.,6,3.6666666666666665,5,4.523809523809524,30,55,1,20,4,3,0.0,0.5,0,0,0,0,0,0.38997695404872845,0.6100230459512715,0.0
14152315923366486400,17312677487485542503,4418384912070712745,"Купила корректор осанки по рекомендации врача,  мне понравился,  удобный,  качественный материал и швы.",2,5.0,992,4.470194239785666,0,2,1,103,13,2,0.0,0.07692307692307693,0,0,0,1.0,1,0.5110804792806145,0.48891952071938544,0.0
12932647154854043061,1027570071209231274,9216117431501580578,Книжка понравилась яркая и твёрдая обложка👍,58,4.775862068965517,182,4.950704225352113,67,77,1,43,7,1,0.0,0.14285714285714285,0,0,0,0,0,0.494723824163279,0.505276175836721,1.0
7626168887453797780,11469528501296004227,147319039488091070,"Чайник красивенький, аккуратныйю но очень маленький, не 500мл , а меньше! Но меня жто устраивает! Спасибо!",2,4.5,0,2.5,5,7,1,106,15,4,0.06666666666666667,0.2,0,0,0,0,0,0.4964132204135392,0.5035867795864608,2.0
3708867479137605805,12038440474448811423,9317687229460025665,"Сапоги в принципе смотрятся симпатично. Размерная сетка указано 40-27.01 см. Так вот,вранье и неверная сетка. Все сапоги этого бренда 40 размера мне подходят ,тем более,где пишут 40-27.01 см у Бренда мне по размеру с запасом. А тут явно не верно указали размер,палец упирается. Из-за этого отказ и списались за возврат.",7,3.142857142857143,3,4.538461538461538,3,13,1,319,51,9,0.13725490196078433,0.13725490196078433,0,0,0,0,0,0.5026864254197512,0.49731357458024883,1.0
8664218056420483822,18014441287979621251,8597950064774351136,Вернул тк товар был грязным. Просьба вернуть 100 руб.,2,1.0,2,4.444444444444445,7,19,1,53,8,3,0.125,0.25,0,0,0,0,0,0.47486764134879567,0.5251323586512043,0.0
966167048243385243,15415249866988189278,16351792195234876872,Товар пришел в открытой коробке и ещё не работает,1,1.0,136,4.5835140997830806,0,1,0,49,9,1,0.0,0.1111111111111111,0,0,0,0,0,0.425349914559053,0.574650085440947,0.0
9269483659491994649,3019034827392054405,16469480842499997014,"Это просто чудо 🔥🔥🔥🙏🙏🙏 !!! Уважаемый продавец спасибо огромное за такую красотищу 😘😘😘!!! Весной взяла 1упаковку (4 веточки белые) , а сейчас взяла красные,  жёлтые 2уп., фиолетовые. Большие веточки, пушаться очень хорошо,  объем получается потрясающий 👍👍👍!!! Цветочков и листиков много 😍😍😍👏👏👏!!! Рекомендую всем.  В белой вазе 7 веточки, в зелёной 7 шт., в серой 5 шт. и одна ещё осталась 🤩🤩🤩",14,5.0,50,4.495934959349594,142,316,1,392,52,10,0.11538461538461539,0.1346153846153846,0,0,0,0,0,0.4473937438633828,0.5526062561366172,3.0
16077150829748119294,7790100981865626020,7610598891996405620,К камню претензий нет. Неограненный берилл. Все ок !  Но металл почему то местами цвета серебристого и это точно не патина. Не отшлифован в некоторых местах. Качество радикально отличается от другого кольца бронзового.,59,4.576271186440678,2,3.5,82,120,1,218,32,7,0.0,0.1875,0,0,0,0,0,0.3977169270795099,0.6022830729204901,1.0
4064620068058682506,5216894050418082766,16351792195234876872,Очень хорошие наушники 😊спасибо,2,3.0,11036,4.670248159258249,50,94,1,31,4,1,0.0,0.25,0,0,0,0,0,0.48510260899267055,0.5148973910073295,0.0
1768770341539716364,2430568197847501334,13541353053200353836,"Парфюм очень качественные. Порадовал себя. Боялся, что будет не очень. Аромат как оригинал.",12,4.666666666666667,0,5.0,6,17,1,91,13,5,0.0,0.3076923076923077,0,0,0,0,0,0.41458044330771515,0.5854195566922848,0.0
